time_s,power_W
175.483,409.265
175.583,400.519
175.684,418.238
175.785,407.538
175.885,409.981
175.986,408.495
176.087,393.031
176.187,416.540
176.287,405.030
176.388,404.235
176.488,388.832
176.588,332.248
176.688,353.559
176.789,370.630
176.889,363.486
176.989,367.609
177.089,361.695
177.189,362.459
177.290,353.663
177.390,347.881
177.490,340.048
177.590,326.216
177.690,322.880
177.791,318.754
177.891,311.426
177.991,301.017
178.091,289.016
178.192,286.390
178.292,283.327
178.392,279.259
178.493,276.282
178.593,274.184
178.693,265.556
178.793,242.111
178.894,239.254
178.994,226.896
179.094,220.840
179.195,211.860
179.295,204.650
179.396,201.510
179.496,201.665
179.597,202.314
179.698,264.176
179.798,296.542
179.899,295.143
179.999,303.364
180.099,306.975
180.200,310.741
180.301,320.122
180.401,318.271
180.502,320.530
180.603,331.195
180.703,328.647
180.804,331.944
180.905,338.740
181.006,341.690
181.106,344.039
181.207,344.191
181.308,348.148
181.408,351.746
181.509,356.708
181.610,357.364
181.710,360.970
181.811,354.375
181.912,371.631
182.013,368.618
182.113,369.491
182.214,369.666
182.315,361.507
182.416,384.665
182.517,378.771
182.617,380.928
182.718,380.727
182.819,383.425
182.920,380.969
183.020,389.743
183.121,389.873
183.222,388.980
183.323,389.126
183.424,408.299
183.524,409.391
183.626,397.442
183.727,408.750
183.828,406.818
183.928,416.208
184.029,395.209
184.130,414.940
184.231,410.398
184.331,392.734
184.432,423.464
184.533,407.335
184.634,406.088
184.734,410.990
184.835,404.968
184.936,413.299
185.036,401.340
185.137,415.476
185.238,403.199
185.338,414.839
185.439,406.486
185.540,412.393
185.641,405.994
185.741,407.607
185.842,411.376
185.943,400.958
186.043,414.983
186.144,401.202
186.245,417.947
186.345,402.244
186.446,416.678
186.547,404.996
186.648,411.783
186.748,405.288
186.849,412.528
186.950,407.570
187.050,410.562
187.151,405.468
187.252,411.462
187.353,407.811
187.453,409.501
187.554,408.059
187.655,408.550
187.755,410.311
187.856,407.421
187.957,408.436
188.057,410.036
188.158,408.068
188.259,409.370
188.360,408.437
188.460,409.209
188.561,404.596
188.662,413.425
188.762,401.758
188.863,414.800
188.964,395.032
189.064,424.295
189.165,398.256
189.266,417.503
189.366,407.062
189.467,409.973
189.568,410.308
189.669,406.118
189.769,411.905
189.870,394.035
189.971,422.643
190.072,402.126
190.172,415.904
190.273,406.608
190.374,409.592
190.474,410.693
190.575,397.124
190.676,419.547
190.777,407.879
190.877,409.524
190.978,410.791
191.079,392.947
191.180,422.335
191.280,408.176
191.381,407.674
191.482,412.143
191.582,399.560
191.683,417.330
191.784,409.347
191.885,398.247
191.985,420.891
192.086,406.212
192.186,407.323
192.287,411.556
192.388,407.263
192.489,399.576
192.589,417.352
192.690,410.640
192.791,404.795
192.891,409.416
192.992,409.902
193.093,407.071
193.194,408.201
193.294,413.955
193.395,406.751
193.496,402.825
193.596,415.965
193.697,408.271
193.798,407.625
193.899,401.034
193.999,417.319
194.100,410.278
194.201,406.883
194.301,399.283
194.402,416.324
194.503,411.275
194.603,410.711
194.704,408.173
194.805,406.813
194.906,404.621
195.006,405.640
195.107,417.464
195.208,408.277
195.308,407.262
195.409,409.822
195.509,409.504
195.610,407.847
195.711,406.162
195.811,408.371
195.912,400.844
196.013,413.127
196.113,407.645
196.214,410.191
196.315,407.299
196.416,411.009
196.517,408.868
196.617,410.446
196.718,411.950
196.819,409.255
196.919,408.912
197.020,408.743
197.121,409.098
197.222,406.499
197.322,405.266
197.423,414.782
197.523,408.390
197.624,408.175
197.725,396.290
197.826,420.612
197.926,409.300
198.027,405.395
198.128,416.118
198.228,398.304
198.329,410.919
198.429,408.603
198.530,407.112
198.630,404.918
198.731,403.856
198.831,363.609
198.931,326.938
199.031,365.532
199.132,372.107
199.232,365.534
199.332,366.557
199.432,363.244
199.532,358.047
199.633,342.191
199.733,331.555
199.833,336.151
199.933,323.024
200.033,317.043
200.134,304.872
200.234,303.255
200.334,294.262
200.434,290.183
200.535,283.608
200.635,286.822
200.735,273.849
200.836,279.402
200.936,254.445
201.037,251.454
201.137,235.835
201.237,226.289
201.338,218.185
201.438,214.415
201.538,206.250
201.639,205.245
201.739,201.917
201.840,200.211
201.940,214.566
202.040,281.301
202.141,287.695
202.241,292.917
202.341,299.615
202.441,306.974
202.542,307.737
202.643,312.158
202.744,316.177
202.845,318.088
202.945,329.579
203.046,327.559
203.147,332.642
203.247,338.573
203.348,347.451
203.448,353.642
203.549,358.196
203.650,368.755
203.750,364.003
203.851,367.014
203.951,363.769
204.052,371.667
204.152,372.574
204.253,379.692
204.354,373.254
204.455,378.827
204.555,378.342
204.656,386.002
204.757,374.215
204.857,393.569
204.958,374.217
205.058,393.158
205.159,374.233
205.260,398.848
205.360,404.463
205.461,381.155
205.562,398.184
205.663,418.543
205.764,400.350
205.864,414.421
205.964,416.522
206.065,409.553
206.165,409.038
206.265,406.226
206.366,411.394
206.466,405.474
206.566,410.155
206.667,407.197
206.767,410.242
206.867,410.236
206.968,406.868
207.068,409.633
207.168,410.356
207.269,406.166
207.369,412.136
207.469,407.514
207.570,409.649
207.670,407.196
207.771,409.783
207.871,410.324
207.972,403.203
208.072,413.773
208.173,409.539
208.274,407.023
208.374,403.511
208.475,298.360
208.576,325.336
208.676,355.899
208.776,363.517
208.876,363.570
208.977,366.286
209.077,361.665
209.177,361.194
209.277,343.174
209.377,326.320
209.478,330.638
209.578,319.653
209.678,308.639
209.779,296.210
209.879,293.936
209.979,289.977
210.079,281.483
210.180,278.067
210.280,274.916
210.380,272.659
210.481,271.876
210.581,263.693
210.682,239.639
210.782,227.552
210.882,224.113
210.983,202.340
211.083,208.733
211.184,200.564
211.284,201.988
211.384,199.769
211.485,202.696
211.586,199.175
211.686,202.333
211.787,199.048
211.888,201.376
211.988,199.647
212.089,201.296
212.190,200.067
212.290,201.486
212.391,200.483
212.492,201.108
212.592,201.147
212.693,200.530
212.793,200.609
212.894,197.443
212.994,202.962
213.095,200.906
213.196,200.436
213.296,201.586
213.397,200.867
213.498,202.228
213.598,202.709
213.699,200.417
213.800,200.196
213.900,202.618
214.001,202.649
214.102,198.275
214.202,203.808
214.303,200.984
214.403,198.449
214.504,203.600
214.605,202.536
214.705,198.892
214.806,200.608
214.906,201.904
215.007,199.680
215.107,203.038
215.208,202.216
215.309,198.143
215.409,201.976
215.510,200.353
215.611,201.362
215.711,202.631
215.812,197.570
215.913,202.359
216.013,199.159
216.114,201.089
216.215,199.116
216.315,202.507
216.416,200.996
216.516,196.032
216.617,202.115
216.717,199.760
216.818,201.741
216.919,203.159
217.019,198.515
217.120,201.028
217.220,197.975
217.321,199.711
217.421,200.204
217.522,201.573
217.622,196.770
217.723,201.056
217.824,198.213
217.924,201.430
218.025,200.929
218.125,198.770
218.226,197.682
218.326,202.592
218.426,200.030
218.527,198.569
218.627,199.876
218.728,200.637
218.829,197.513
218.929,200.230
219.030,199.462
219.130,199.621
219.231,200.368
219.331,201.058
219.432,198.503
219.532,199.541
219.633,198.798
219.734,199.933
219.834,200.043
219.935,198.944
220.036,200.250
220.136,198.709
220.237,196.274
220.337,202.467
220.438,201.413
